tcp_stream_name,timestamp,ip_len,payload_len,UAPRSF_tcp_flags
185.199.110.133:443-192.168.10.6:59498,1768688169.848566,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.848600,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.848635,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.848669,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.848677,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.848700,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.848733,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.848768,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.848819,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.848828,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.848853,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.848887,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.848922,508,456,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.848943,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.848956,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.848988,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849027,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.849052,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849061,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849094,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849126,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849168,828,776,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849206,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.849231,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849241,1476,1424,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849273,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849305,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.849343,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849352,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849374,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849407,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849454,1428,1376,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849489,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.849502,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849520,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849553,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849590,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849626,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.849644,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849659,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849692,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849724,1404,1352,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849760,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.849780,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849811,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849846,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849879,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849913,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.849920,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849964,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.849995,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850028,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.850051,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850060,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850094,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850126,1368,1316,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850166,1488,1436,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850200,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.850227,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850236,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850273,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850307,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850342,1500,1448,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.850362,52,0,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.850477,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850547,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850579,1500,1448,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850624,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850653,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850687,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850721,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850761,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.850781,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850789,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.850803,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850823,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850858,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850891,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.850914,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.850922,1296,1244,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.851053,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854246,1488,1436,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854278,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854309,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854348,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.854375,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854392,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854433,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854476,1428,1376,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854509,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.854516,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854541,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854574,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854611,1452,1400,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854645,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.854669,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854676,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854718,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854756,1452,1400,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.854775,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854805,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854838,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854872,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.854898,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854909,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854940,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.854978,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855012,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.855044,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855051,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855095,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855129,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855172,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.855193,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855204,508,456,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855242,900,848,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855274,1488,1436,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855315,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.855327,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855344,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855374,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855406,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855454,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.855470,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855485,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.855502,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855517,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855549,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855580,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.855610,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855619,1380,1328,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855656,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855685,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855718,1464,1412,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855758,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.855765,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855805,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.855820,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855834,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855866,1452,1400,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855901,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.855913,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855931,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855960,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.855990,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856022,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.856037,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856052,1428,1376,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856082,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856118,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856149,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.856172,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856191,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856221,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856252,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856283,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856325,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.856335,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856353,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856395,1380,1328,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856432,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.856447,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856464,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856492,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856535,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856566,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.856580,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856597,1428,1376,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.856715,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856729,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856756,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856780,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856807,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856836,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.856851,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856870,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856897,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856922,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856948,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.856977,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.857006,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.857015,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.857051,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.857081,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.857109,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.857139,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.857149,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.857168,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.857198,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.857228,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.857258,424,372,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.857273,52,0,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.857405,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.858532,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.858564,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.858615,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.858649,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.858670,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.858679,852,800,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.858704,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.858730,1476,1424,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.858781,52,0,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.858913,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.859938,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.859964,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.859992,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860024,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.860041,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860049,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860078,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860103,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860131,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860170,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.860186,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860199,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860243,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860274,508,456,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860303,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.860315,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860344,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860372,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860402,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.860441,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860450,852,800,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860482,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860512,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860545,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860578,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.860590,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860610,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.860628,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860646,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860677,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860713,1404,1352,011000!
192.168.10.6:59498-185.199.110.133:443,1768688169.860730,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860784,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860817,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.860861,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860869,1464,1412,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860889,1488,1436,011000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860919,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860950,1500,1448,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.860981,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.860999,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.861013,1500,1448,010000!
192.168.10.6:59498-185.199.110.133:443,1768688169.861022,52,0,010000!
185.199.110.133:443-192.168.10.6:59498,1768688169.861064,1500,1448,010000!
